Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,findDescriptor,1254,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getACL,2327,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getActions,1392,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getActiveInstance,698,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getActiveInstance,701,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getAdjuncts,954,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getAdministrativeMonitor,1806,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getAdministrativeMonitor,1807,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getAdministrativeMonitor,1808,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getAdministrativeMonitor,1809,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getAllItems,1452,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getAllItems,1443,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,getAllThreadDumps,3068,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,getAllThreadDumps,3068,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,getAllThreadDumps,3081,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,getAllThreadDumps,3086,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getAllThreadDumps,3068,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getAllThreadDumps,3075,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getAllThreadDumps,3084,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getAllThreadDumps,3093,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,getAllThreadDumps,3063,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,getAllThreadDumps,3089,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getApi,1049,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getAsynchPeople,1036,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getAuthentication,3570,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getAuthentication,3572,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getAuthorizationStrategy,2335,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getBuildDirFor,2066,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getBuildWrapper,1118,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getBuilder,1111,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getClockDifference,2106,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getClockDifferenceCallable,2111,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getCloud,1722,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getComputer,1157,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getComputer,1594,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getComputer,1597,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getComputer,1598,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getComputer,1599,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getComputer,1601,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getComputerMap,1726,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getComputers,1589,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,getComputers,1582,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getConfigFile,2639,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getCrumbIssuer,2949,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getDependencyGraph,3846,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getDescription,1008,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getDescriptor,1813,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getDescriptor,1207,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getDescriptor,1208,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getDescriptor,1209,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getDescriptor,1210,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,getDescriptor,1182,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getDescriptor,1174,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getDescriptor,1175,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getDescriptor,1180,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getDescriptor,1182,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getDescriptor,1183,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getDescriptor,1176,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getDescriptor,1190,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getDescriptorByName,1197,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getDescriptorByType,1231,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getDescriptorByType,1232,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getDescriptorByType,1233,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getDescriptorByType,1234,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getDescriptorList,2275,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getDescriptorOrDie,1222,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getDescriptorOrDie,1224,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getDisplayName,1674,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getDynamic,2891,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getDynamic,2893,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getDynamic,2894,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getDynamic,2894,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getDynamic,2897,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getDynamic,2898,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getDynamic,2895,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getDynamic,2899,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getDynamic,2900,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getExtensionList,2254,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getExtensionList,2263,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getFederatedLoginService,1351,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getFederatedLoginService,1352,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getFederatedLoginService,1353,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getFederatedLoginService,1355,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getFederatedLoginServices,1359,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getFingerprint,2623,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getFingerprint,2623,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getFingerprint,2624,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getFingerprintMap,2617,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getFullDisplayName,1372,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getFullName,1368,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getGlobalNodeProperties,1784,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getHeapDump,3348,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getInitLevel,2373,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getInjector,2239,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getItem,2392,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getItem,2394,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getItem,2396,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getItem,2397,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getItem,2392,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getItem,2395,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getItem,2400,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getItem,2402,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getItem,2465,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getItem,2465,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getItem,2476,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getItem,2476,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getItem,2420,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getItem,2421,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getItem,2423,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getItem,2429,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getItem,2431,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getItem,2432,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getItem,2440,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getItem,2444,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getItem,2447,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getItem,2447,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getItem,2457,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getItem,2421,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getItem,2424,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getItem,2453,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getItem,2458,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getItem,2461,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getItem,2470,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getItem,2471,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getItem,2472,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getItemByFullName,2523,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getItemByFullName,2501,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getItemByFullName,2505,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getItemByFullName,2506,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getItemByFullName,2512,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getItemByFullName,2515,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getItemByFullName,2501,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getItemByFullName,2507,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getItemByFullName,2509,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getItemByFullName,2513,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getItemByFullName,2516,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getItemGroup,1543,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getItemMap,1424,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getItems,1402,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getItems,1402,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getItems,1408,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getItems,1409,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getItems,1404,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getItems,1413,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getItems,1432,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getItems,1433,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getItems,1435,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getJDK,1696,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getJDK,1699,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getJDK,1702,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getJDK,1703,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getJDK,1699,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getJDK,1700,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getJDK,1704,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getJDK,1706,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getJDKs,1678,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getJnlpJars,3244,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getJobNames,1474,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getJobNames,1476,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getJobProperty,1148,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getLabel,1611,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getLabel,1615,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getLabel,1611,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getLabel,1616,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getLabel,1623,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getLabelAtom,1633,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getLabelAtom,1637,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getLabelAtom,1642,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getLabelAtom,1633,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getLabelAtom,1638,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,getLabelAtom,1643,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getLabelAtoms,1661,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getLabelAtoms,1662,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getLabelAtoms,1662,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getLabelAtoms,1665,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getLabelString,2656,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getLabels,1652,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getLabels,1653,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getLabels,1656,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getLegacyInstanceId,1090,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getLifecycle,2229,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getLog,2124,NO_COVERAGE,none
Jenkins.java,jenkins.model.Jenkins,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,getLog,2123,NO_COVERAGE,none
